loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-10 21:22:21.651 +0000|26541.41901025|0.1607513427734375|0.503265380859375|-1.08868408203125|26541.39904625|0.6184035101330552|0.09051989417507125|-0.03468536263091393|-0.4207066297531128|0.1976668685674667|-0.9252172112464905|0.115667000412941|0.5178270936012268|-0.02393448352813721|XArbitraryZVertical|-0.03026824678137361|0.03782069528824562|0.3031936052615778|0.9516969141966526|0.0903419554233551|0.03467840701341629|-0.9953068494796753|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.672 +0000|26541.43897425|0.1464691162109375|0.438140869140625|-1.182266235351562|26541.41901025|0.5974150144027897|0.0932478611837239|-0.04639982100682213|-0.5117769837379456|0.1709053963422775|-1.259915471076965|0.07199601829051971|0.4784275889396667|-0.07627785205841064|XArbitraryZVertical|-0.03585855070309767|0.03771182460829958|0.2928529718862922|0.9547403884899771|0.09301257133483887|0.04638317227363586|-0.9945839643478394|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.691 +0000|26541.45893825|0.162261962890625|0.3756256103515625|-1.201553344726562|26541.43897425|0.5708679338721679|0.09579024165110217|-0.05676557123730907|-0.2381131201982498|0.1990338712930679|-1.468673586845398|0.04637124389410019|0.375424325466156|-0.1678087711334229|XArbitraryZVertical|-0.04067494907054274|0.03793957559581037|0.2798339795861436|0.9584358006757238|0.09548976272344589|0.0567350909113884|-0.9938122630119324|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.711 +0000|26541.47890225|0.16278076171875|0.319915771484375|-1.178329467773438|26541.45893825|0.5400522633229519|0.09756741875681811|-0.05954219336712142|0.3173692226409912|0.1732811033725739|-1.623936772346497|0.07164425402879715|0.3434775769710541|-0.202778160572052|XArbitraryZVertical|-0.04165638839120193|0.0390454885019151|0.2649222253250246|0.9625780808934039|0.09724006801843643|0.05950701609253883|-0.993480384349823|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.731 +0000|26541.49886625|0.1908111572265625|0.216766357421875|-1.165176391601562|26541.47890225|0.5060623156706501|0.09850056472880236|-0.05176820058329107|0.7769556045532227|0.1151868477463722|-1.684538602828979|0.05990199744701385|0.2933476865291595|-0.1892706155776978|XArbitraryZVertical|-0.03734690793641691|0.04117557761699108|0.2487188612735991|0.9669792033387751|0.09820961207151413|0.05174507945775986|-0.993819534778595|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.751 +0000|26541.51883025|0.1956634521484375|0.16876220703125|-1.195022583007812|26541.49886625|0.4700288264418852|0.09825076380555495|-0.03769293753779543|0.9170200228691101|0.02609458193182945|-1.763930320739746|0.08599794656038284|0.2040762305259705|-0.1773282885551453|XArbitraryZVertical|-0.02973775764572564|0.04336429879728979|0.2316347918565715|0.9713807962767457|0.09802309423685074|0.03768401220440865|-0.9944704174995422|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.771 +0000|26541.53879525|0.233795166015625|0.2343597412109375|-1.249771118164062|26541.51883025|0.432121470045602|0.0971687997178986|-0.02351889491813067|0.8627400398254395|-0.02803725749254227|-1.892401933670044|0.08954961597919464|0.1482361853122711|-0.1865567564964294|XArbitraryZVertical|-0.02188309734027392|0.04491484140515809|0.2135580247046621|0.9756520234364726|0.09698913246393204|0.02351672761142254|-0.9950075745582581|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.791 +0000|26541.55875925|0.279510498046875|0.2961273193359375|-1.239242553710938|26541.53879525|0.3917561706980732|0.09532595660498402|-0.01033465642406846|0.8514856100082397|-0.09898030012845993|-2.034173250198364|0.1281206011772156|0.1984973102807999|-0.2470553517341614|XArbitraryZVertical|-0.01433564413079294|0.04572864181055414|0.194162781732798|0.9797980753651619|0.0951765701174736|0.01033447217196226|-0.9954067468643188|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.811 +0000|26541.57872325|0.276214599609375|0.3266448974609375|-1.149978637695312|26541.55875925|0.3476997974541755|0.09175909477753984|0.003625014390861867|0.9473896026611328|-0.263252854347229|-2.189440250396729|0.1769249588251114|0.2862330377101898|-0.2579365968704224|XArbitraryZVertical|-0.006149933345689494|0.04548522750154649|0.1728750545221641|0.9838737459978193|0.09162978082895279|-0.003625006414949894|-0.9957865476608276|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.831 +0000|26541.59868725|0.2972869873046875|0.242340087890625|-1.049224853515625|26541.57872325|0.3012474969248021|0.08577470569406005|0.01928987960369095|1.009092092514038|-0.3947352170944214|-2.348560571670532|0.1762177646160126|0.356980949640274|-0.1754162907600403|XArbitraryZVertical|0.003093637462015185|0.04383271539992423|0.1503187244972853|0.9876605886048451|0.08565362542867661|-0.0192886833101511|-0.9961382746696472|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.851 +0000|26541.61865125|0.2984161376953125|0.049224853515625|-0.969085693359375|26541.59868725|0.2499285805054182|0.0776120372460402|0.03235926409750815|0.7256674766540527|-0.53508460521698|-2.687114715576172|0.2186948508024216|0.3170673549175262|-0.05336743593215942|XArbitraryZVertical|0.0112057709409732|0.04050372170544256|0.125151944795632|0.9912471919598009|0.07749355584383011|-0.03235361725091934|-0.9964677691459656|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.871 +0000|26541.63861525|0.2264404296875|-0.242767333984375|-0.867156982421875|26541.61865125|0.1913493057637752|0.06802390116428284|0.03564786624364281|-0.05515136942267418|-0.6521191596984863|-3.108537435531616|0.2256356179714203|0.1612354069948196|-0.004228293895721436|XArbitraryZVertical|0.01448324068959991|0.03554611956390772|0.09606164320442229|0.9946351092652853|0.06792826950550079|-0.03564031794667244|-0.9970534443855286|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.891 +0000|26541.65857925|0.19952392578125|-0.3846435546875|-0.8470001220703125|26541.63861525|0.1271287932354353|0.05679418943929548|0.02075513327627522|-0.9898967742919922|-0.6379606127738953|-3.350859642028809|0.1948202699422836|-0.1808760017156601|0.1173743009567261|XArbitraryZVertical|0.008548757663293069|0.02899333060875162|0.06378661860512186|0.997505766499771|0.05675143748521805|-0.02075364254415035|-0.9981726408004761|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.911 +0000|26541.67854325|0.1324005126953125|-0.381988525390625|-0.8403778076171875|26541.65857925|0.06198388113024593|0.04480990145181893|-0.009120490192056945|-1.479280710220337|-0.601767361164093|-3.259625434875488|0.1572791486978531|-0.3507798910140991|0.1623610258102417|XArbitraryZVertical|-0.005251091294907239|0.02225081102630758|0.03087676344113057|0.9992617928916265|0.04479304328560829|0.009120363742113113|-0.9989546537399292|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.931 +0000|26541.69850825|0.163482666015625|-0.4652252197265625|-0.9737548828125|26541.67854325|0.001300677716514987|0.03247337965228542|-0.03796382310180074|-1.058409452438354|-0.4820859730243683|-2.884824752807617|0.1163594797253609|-0.4205688238143921|0.1544685959815979|XArbitraryZVertical|-0.01898882181898774|0.01622070497040013|0.000341964663292842|0.9996880980347647|0.03244427964091301|0.03795470297336578|-0.9987526535987854|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.951 +0000|26541.71847225|0.1848907470703125|-0.61663818359375|-1.011993408203125|26541.69850825|-0.04934329880599502|0.0215365806392068|-0.05039828923025542|-0.114457406103611|-0.4256702065467834|-2.186604022979736|0.1133649051189423|-0.5058823227882385|0.04155898094177246|XArbitraryZVertical|-0.02492179373532791|0.01138292680139856|-0.02493111934176347|0.9993136746952921|0.02150757238268852|0.05037695541977882|-0.9984986782073975|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.971 +0000|26541.73843625|0.1480712890625|-0.7709197998046875|-0.910491943359375|26541.71847225|-0.08481204342594133|0.01080580719285878|-0.04517491972433855|0.6417520046234131|-0.4420317709445953|-1.351531744003296|0.1901179403066635|-0.6286556124687195|-0.02141851186752319|XArbitraryZVertical|-0.02233591900102998|0.00635410539204447|-0.04250379981620511|0.9988263466420768|0.01079457253217697|0.04515955597162247|-0.9989214539527893|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:21.991 +0000|26541.75840025|0.06134033203125|-0.84539794921875|-0.8070068359375|26541.73843625|-0.1040702837515508|0.001949845643843898|-0.03096270469182147|0.7553865313529968|-0.3682020306587219|-0.5931873321533203|0.1680950820446014|-0.7371497750282288|0.04676002264022827|XArbitraryZVertical|-0.01540907081205106|0.001778664529135819|-0.05202047409868581|0.9985256117109843|0.00194890983402729|0.03095775842666626|-0.9995188117027283|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.011 +0000|26541.77836425|0.03173828125|-0.7137908935546875|-0.80059814453125|26541.75840025|-0.109603354006327|-0.003911706784757687|-0.01792960875633019|0.5269195437431335|-0.2023877501487732|-0.001258754869922996|0.08095273375511169|-0.8824000954627991|0.1735529899597168|XArbitraryZVertical|-0.009058334180597689|-0.001461804500044933|-0.05475443234634979|0.998457791531009|-0.003911068197339773|0.01792864874005318|-0.9998316168785095|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.038 +0000|26541.79832825|0.0510101318359375|-0.55401611328125|-0.879730224609375|26541.77836425|-0.1045607142214704|-0.006044836383892546|-0.008623183681313|0.479921817779541|-0.02079398930072784|0.5144901871681213|0.05110381916165352|-0.7582568526268005|0.2051905393600464|XArbitraryZVertical|-0.004463606894049624|-0.002792948629046474|-0.05224280220612623|0.9986206166826476|-0.00604457501322031|0.008623076602816582|-0.9999445676803589|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.054 +0000|26541.81829225|0.033294677734375|-0.4066314697265625|-0.892364501953125|26541.79832825|-0.08953724387831671|-0.004730053788679012|0.002377859591414916|0.6401724815368652|0.1417131125926971|0.9756929278373718|0.04273970797657967|-0.5871149301528931|0.1479809880256653|XArbitraryZVertical|0.001081891417877161|-0.002415861984341598|-0.04475631744167089|0.9989945123615043|-0.004730022978037596|-0.002377857454121113|-0.9999859929084778|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.071 +0000|26541.83825725|-0.046356201171875|-0.390777587890625|-0.7515411376953125|26541.83825725|-0.03622389033124608|0.006057046474584281|0.03429310667324621|0.8821039795875549|0.4681940674781799|1.577514410018921|-0.03574701026082039|-0.3683472871780396|0.212574303150177|XArbitraryZVertical|0.01719766337779375|0.002717052917215626|-0.01805629172342381|0.9996853806910857|0.006053448189049959|-0.03428638726472855|-0.9993937015533447|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.091 +0000|26541.85822125|-0.00762939453125|-0.2924346923828125|-0.7472991943359375|26541.83825725|-0.03622389033124608|0.006057046474584281|0.03429310667324621|0.8821039795875549|0.4681940674781799|1.577514410018921|-0.03574701026082039|-0.3683472871780396|0.212574303150177|XArbitraryZVertical|0.01719766337779375|0.002717052917215626|-0.01805629172342381|0.9996853806910857|0.006053448189049959|-0.03428638726472855|-0.9993937015533447|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.110 +0000|26541.87818525|-0.0116119384765625|-0.220001220703125|-0.77606201171875|26541.85822125|-0.004527211098123155|0.01708661536409522|0.04978306579247047|0.6116119623184204|0.7338113188743591|1.58022129535675|-0.04861974716186523|-0.2637293040752411|0.2500801682472229|XArbitraryZVertical|0.02490732165464132|0.008484198256277822|-0.002050188801614654|0.9996517109925768|0.01706461608409882|-0.04976250603795052|-0.9986152648925781|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.130 +0000|26541.89814925|0.048248291015625|-0.1193389892578125|-0.80322265625|26541.87818525|0.02612929425480126|0.03162132261049732|0.06107100419646546|0.4642645120620728|0.9089171886444092|1.527335047721863|-0.03596685826778412|-0.1993886977434158|0.2389850616455078|XArbitraryZVertical|0.03031788393406263|0.01620009501709789|0.01353920235865151|0.9993173707942201|0.0315571129322052|-0.06103304773569107|-0.9976367950439453|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.150 +0000|26541.91811325|0.0183563232421875|-0.1864776611328125|-0.7470855712890625|26541.89814925|0.0558649557815812|0.04857041659802709|0.07060885610126266|0.4076078534126282|0.9616004824638367|1.483959794044495|-0.008330199867486954|-0.04715610295534134|0.1918427348136902|XArbitraryZVertical|0.03459515171059346|0.02524373855057777|0.02875998944600946|0.9986685507001394|0.04843034222722054|-0.07055019587278366|-0.9963318705558777|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.170 +0000|26541.93807725|0.0399932861328125|-0.22222900390625|-0.7764129638671875|26541.91811325|0.0845682612917627|0.06652063512007984|0.07828765581183261|0.157832458615303|1.05331289768219|1.424725651741028|-0.04191491007804871|-0.08046843856573105|0.2319605946540833|XArbitraryZVertical|0.03767260028542081|0.03485234346783835|0.04351599023688552|0.9977336444688705|0.06626798957586288|-0.07820770889520645|-0.9947322010993958|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.190 +0000|26541.95804125|0.2018585205078125|-0.0641021728515625|-0.8750152587890625|26541.93807725|0.1125937131731794|0.08753306813551981|0.0804397218545826|-0.1253440082073212|1.296612143516541|1.392823934555054|-0.06759209930896759|-0.1792600452899933|0.2680357098579407|XArbitraryZVertical|0.03764702989555307|0.04590819385695952|0.05792423520683887|0.9965541490845319|0.08713865280151367|-0.08035299926996231|-0.9929502606391907|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.210 +0000|26541.97800625|0.183929443359375|-0.0682525634765625|-0.909423828125|26541.95804125|0.1404510546147086|0.1120016524919656|0.07872068621283614|-0.2225154042243958|1.329820394515991|1.364711165428162|0.07423223555088043|0.02021349966526031|0.1320295929908752|XArbitraryZVertical|0.03526729381964146|0.05854714206931193|0.07220062017314414|0.9950455396512082|0.1114215031266212|-0.07863941043615341|-0.9906569123268127|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.230 +0000|26541.99796879167|0.1762237548828125|-0.1376800537109375|-0.87432861328125|26541.97800625|0.168146008701455|0.1362889891544926|0.07862952495024281|-0.1953573524951935|1.320225477218628|1.40539288520813|0.04794774949550629|0.003994084894657135|0.07316100597381592|XArbitraryZVertical|0.03336138803730447|0.07109173780028903|0.08638122808293319|0.9931622774693004|0.1354476660490036|-0.07854852825403214|-0.9876659512519836|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.250 +0000|26542.01793279167|0.1346588134765625|-0.252349853515625|-0.7876129150390625|26541.99796879167|0.1976201359866965|0.1597276695493224|0.07787661692502597|-0.3628516495227814|1.277360439300537|1.501721978187561|0.02496547996997833|-0.03793999552726746|0.09984844923019409|XArbitraryZVertical|0.03075093157080283|0.08315766868203867|0.1013509035806028|0.9908921566833049|0.1585672944784164|-0.07779792696237564|-0.9842783808708191|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.270 +0000|26542.03789679167|0.1162567138671875|-0.3468780517578125|-0.6483917236328125|26542.01793279167|0.2302367584876351|0.1830901385269087|0.07212020074425375|-0.839204728603363|1.329637289047241|1.612942457199097|-0.041367307305336|-0.148157149553299|0.1575332880020142|XArbitraryZVertical|0.02516994759947198|0.09487691965019553|0.11758292836299|0.9882000077907804|0.1815956383943558|-0.07205769419670105|-0.9807296991348267|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.290 +0000|26542.05786079167|0.257965087890625|-0.045013427734375|-0.865875244140625|26542.03789679167|0.2666199928122799|0.2074025601868437|0.05827941565958557|-1.161540031433105|1.363309264183044|1.68010675907135|-0.09533967077732086|-0.2989007830619812|0.3132572174072266|XArbitraryZVertical|0.01496896929069718|0.1064052616428124|0.1351345408070889|0.9849835828523942|0.2055692225694656|-0.0582464300096035|-0.9769077301025391|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.310 +0000|26542.07782479167|0.448974609375|0.223663330078125|-1.185516357421875|26542.05786079167|0.3057430050613719|0.2352161056585211|0.04362574683903947|-1.054295301437378|1.612669944763184|1.861423254013062|-0.03391776978969574|-0.1122871488332748|0.203411340713501|XArbitraryZVertical|0.003544403728625922|0.1192395128831482|0.153718288307255|0.980887466728101|0.2328314036130905|-0.04361191019415855|-0.9715387225151062|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.330 +0000|26542.09778879167|0.4571380615234375|0.20184326171875|-1.151641845703125|26542.07782479167|0.3478694243234707|0.2671933675218258|0.0395739957121887|-0.299789160490036|1.72967267036438|2.118719339370728|0.1635799705982208|0.2345709800720215|-0.1512296199798584|XArbitraryZVertical|-0.003733362338721672|0.1345577459849748|0.1740790419243625|0.97548795257863|0.2638187110424042|-0.03956366702914238|-0.9637605547904968|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.350 +0000|26542.11775279167|0.4882354736328125|0.249542236328125|-0.98675537109375|26542.11775279167|0.4277742360315038|0.335850358221223|0.07601351100288664|0.7796996235847473|1.813933134078979|2.013339996337891|0.1279835999011993|0.3331119418144226|-0.05130219459533691|XArbitraryZVertical|0.001158558767261675|0.1711625188433639|0.21532926504973|0.9614236862687361|0.3286204636096954|-0.0759403333067894|-0.9414041042327881|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:22.370 +0000|26542.13771779167|0.7053375244140625|0.4769744873046875|-1.07452392578125|26542.11775279167|0.4277742360315038|0.335850358221223|0.07601351100288664|0.7796996235847473|1.813933134078979|2.013339996337891|0.1279835999011993|0.3331119418144226|-0.05130219459533691|XArbitraryZVertical|0.001158558767261675|0.1711625188433639|0.21532926504973|0.9614236862687361|0.3286204636096954|-0.0759403333067894|-0.9414041042327881|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
