loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-11 18:42:48.673 +0000|34434.083205125|-0.4769439697265625|1.864700317382812|0.266998291015625|34434.06324312501|-0.7366217284771658|-1.487778409025006|-0.4241963069976531|-0.558993399143219|1.979658007621765|-3.194269895553589|0.5262883305549622|1.252809762954712|0.3492853045463562|XArbitraryZVertical|0.3828542413644677|0.5618149690654669|0.1260062146474412|-0.7224326500877144|-0.9082309603691101|0.4115884602069855|-0.0755731388926506|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.693 +0000|34434.103166125|-0.5251312255859375|2.111724853515625|0.4684600830078125|34434.083205125|-0.7441352231360815|-1.452950678356809|-0.3682197888483826|0.437413364648819|1.854974746704102|-2.411596059799194|0.4839939475059509|1.413985967636108|0.337765246629715|XArbitraryZVertical|0.364884043050631|0.5585817631164006|0.1538796046731218|-0.7288120872898974|-0.9264987111091614|0.3599551320075989|-0.1096920967102051|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.713 +0000|34434.123128125|-0.5330810546875|2.10906982421875|0.471282958984375|34434.103166125|-0.7332150359288444|-1.412924860471481|-0.3280809628686621|0.9584136605262756|1.731297492980957|-1.4655681848526|0.4058676958084106|1.802757859230042|0.5693327188491821|XArbitraryZVertical|0.3455293602454805|0.5533479778394955|0.1700347017108341|-0.7385821841492292|-0.9348898530006409|0.3222269415855408|-0.1488309502601624|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.733 +0000|34434.14308912501|-0.366119384765625|2.112930297851562|0.2427520751953125|34434.123128125|-0.7219289588008244|-1.377529363538082|-0.3043885411112969|0.3948680460453033|1.459834218025208|-0.694150447845459|0.3984722495079041|1.812930583953857|0.6798036694526672|XArbitraryZVertical|0.3313815941981568|0.5464135789068091|0.1793623650846632|-0.7479623993067462|-0.9362683892250061|0.2997098863124847|-0.1832368820905685|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.753 +0000|34434.163051125|-0.5308074951171875|2.179733276367188|0.2427520751953125|34434.14308912501|-0.7231562713548864|-1.351736972608494|-0.2978767589858384|-0.3563962876796722|1.108974456787109|-0.04938185587525368|0.5194660425186157|1.827358484268188|0.4934776425361633|XArbitraryZVertical|0.3271294138887964|0.5376946823853798|0.1861024579647806|-0.7544777625306642|-0.9331165552139282|0.2934911251068115|-0.2077415436506271|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.773 +0000|34434.183012125|-1.160995483398438|2.180557250976562|0.5844879150390625|34434.163051125|-0.7323382584631163|-1.335728163395537|-0.3037011950253313|-0.4520959258079529|0.7642596364021301|0.4332223534584045|0.491179883480072|1.854312062263489|0.417181521654129|XArbitraryZVertical|0.3300806580794701|0.5290760904213825|0.1904087613649053|-0.7582018136282882|-0.9279934167861938|0.2990540564060211|-0.2222505062818527|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.793 +0000|34434.202974125|-1.685516357421875|2.067398071289062|0.743927001953125|34434.183012125|-0.7324482973619055|-1.322977505797412|-0.3182132744245837|0.2209493368864059|0.524376392364502|0.8567206263542175|-0.06808161735534668|1.880916595458984|0.7376904487609863|XArbitraryZVertical|0.3339231552198281|0.5215434729644348|0.1881221073232651|-0.762297766180881|-0.9207795262336731|0.3128700256347656|-0.2329754680395126|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.813 +0000|34434.222936125|-1.865447998046875|1.778533935546875|0.665283203125|34434.202974125|-0.7110940511047846|-1.306786701106518|-0.3372971329946833|1.21178150177002|0.3835416436195374|1.548543334007263|-0.6654443740844727|1.793192505836487|0.9751616716384888|XArbitraryZVertical|0.3335460626526781|0.5153856681236924|0.1768294412574409|-0.7693217122584624|-0.9109563231468201|0.3309377431869507|-0.2462492734193802|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.833 +0000|34434.242897125|-2.0579833984375|1.528732299804688|0.4571990966796875|34434.222936125|-0.6701191578508396|-1.287070558008317|-0.3691123819137109|1.536384105682373|0.09994263201951981|2.436147689819336|-0.96638023853302|1.510992646217346|0.9829277992248535|XArbitraryZVertical|0.3325943686733729|0.508764062602671|0.1545983908576213|-0.7788705982647387|-0.8953598737716675|0.3607877492904663|-0.2610802352428436|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.853 +0000|34434.262859125|-2.106246948242188|1.384506225585938|0.5800628662109375|34434.242897125|-0.6245668956056456|-1.274493565755753|-0.4153735172567744|1.174549579620361|-0.5706111788749695|3.166287660598755|-1.098920464515686|1.141695380210876|0.7386691570281982|XArbitraryZVertical|0.3365829439227547|0.5031235374848203|0.1248772125300492|-0.786119815907787|-0.8750938177108765|0.4035317003726959|-0.267157256603241|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.873 +0000|34434.282820125|-1.807144165039062|1.228958129882812|0.3566436767578125|34434.262859125|-0.582084718388754|-1.273540620101141|-0.4763196509347556|0.7232686281204224|-1.173698544502258|3.756376504898071|-1.312166452407837|1.030563235282898|0.7839761972427368|XArbitraryZVertical|0.3475088220699487|0.4990895155159632|0.08982605954414952|-0.7887196796892436|-0.8497141599655151|0.4585115909576416|-0.2602945566177368|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.892 +0000|34434.302782125|-1.974533081054688|0.9825286865234375|0.2893829345703125|34434.282820125|-0.5415276508635298|-1.284557739351721|-0.5474142170637354|0.7338482141494751|-1.898074507713318|4.06590461730957|-0.9950012564659119|0.6878014206886292|0.7145982980728149|XArbitraryZVertical|0.3628091920314228|0.4978209598906694|0.05017973711343481|-0.7861461381549149|-0.8191313743591309|0.5204810500144958|-0.2410875707864761|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.912 +0000|34434.32274412501|-2.071640014648438|0.647918701171875|0.59576416015625|34434.302782125|-0.4909892724423248|-1.297272270902019|-0.6207327308764374|1.210216760635376|-2.125826358795166|4.123512268066406|-1.163824319839478|0.5496248602867126|0.4617240130901337|XArbitraryZVertical|0.3758879805611335|0.4988394560534888|0.005459048488073477|-0.7809211338200137|-0.7832125425338745|0.5816313624382019|-0.2197348475456238|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.932 +0000|34434.342705125|-2.259170532226562|0.118988037109375|0.3105010986328125|34434.32274412501|-0.4353244147515878|-1.30831824630408|-0.6935071658182457|1.089431047439575|-2.381965160369873|4.061160564422607|-1.276464223861694|0.007566690444946289|0.7672567963600159|XArbitraryZVertical|0.386906621170827|0.5005338633126046|-0.04074684103801737|-0.7733749815845661|-0.7426702976226807|0.639238178730011|-0.1995382308959961|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.953 +0000|34434.362667125|-1.947372436523438|-0.4695281982421875|0.0469207763671875|34434.342705125|-0.3798312991851927|-1.317529372265417|-0.7626831368101958|1.24526035785675|-2.182800769805908|3.603360414505005|-1.554427623748779|-0.3367378115653992|0.5692031979560852|XArbitraryZVertical|0.3962551455153117|0.5023976502284656|-0.08517020713764376|-0.7637568623275115|-0.6999210119247437|0.6908637881278992|-0.1811569184064865|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.972 +0000|34434.382628125|-1.592269897460938|-0.4551239013671875|-0.030426025390625|34434.362667125|-0.317565176179762|-1.314664235391009|-0.8182095678767802|1.587673664093018|-1.969237923622131|2.903028011322021|-1.355432152748108|-1.053913116455078|0.4314665794372559|XArbitraryZVertical|0.3995754445574188|0.503742578253626|-0.1251544201514244|-0.7555919356009764|-0.6612303853034973|0.7299231886863708|-0.1731657534837723|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.992 +0000|34434.402590125|-1.266647338867188|-0.85540771484375|0.0206146240234375|34434.382628125|-0.2321093830536016|-1.288821780985877|-0.8571281280479275|2.686025857925415|-1.761428236961365|2.408970594406128|-1.038950204849243|-1.089354991912842|0.1362489610910416|XArbitraryZVertical|0.3932603535770974|0.5042545146394695|-0.1637618641832859|-0.7511695488037355|-0.6287591457366943|0.7559657096862793|-0.182147353887558|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.012 +0000|34434.422552125|-1.311050415039062|-1.34210205078125|0.083587646484375|34434.402590125|-0.1459598817553258|-1.259246879085861|-0.8854757726952484|1.271902799606323|-1.856066107749939|2.062770843505859|-0.6934918761253357|-1.568726062774658|0.2810174226760864|XArbitraryZVertical|0.3841400484204205|0.5054013477184317|-0.1983451624645773|-0.7467698029576105|-0.602452278137207|0.7742161750793457|-0.1940118074417114|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.032 +0000|34434.442513125|-1.380462646484375|-1.0059814453125|0.009124755859375|34434.422552125|-0.1351044398164894|-1.287498670216551|-0.9264720655365133|-1.795248031616211|-1.772434115409851|2.006999731063843|-0.7144374251365662|-2.086477756500244|0.2289180010557175|XArbitraryZVertical|0.3928387920553774|0.5115942132975487|-0.219283604462242|-0.7320272373149952|-0.5767155885696411|0.7995058298110962|-0.1678980886936188|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.052 +0000|34434.462475125|-1.183364868164062|-0.743988037109375|-0.2903900146484375|34434.442513125|-0.1870865994652797|-1.363184225176939|-0.9703304278036852|-1.486693263053894|-1.50517213344574|1.415683388710022|-0.7997217774391174|-1.947478532791138|0.1734113693237305|XArbitraryZVertical|0.4126317369222531|0.5210588021077959|-0.2283666958682268|-0.7113940258014995|-0.5528935194015503|0.8250724673271179|-0.1164655461907387|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.072 +0000|34434.482436125|-0.79388427734375|-1.1876220703125|-0.5931243896484375|34434.462475125|-0.1826975238053557|-1.385556199752208|-0.9916836791487897|1.26150918006897|-1.080895662307739|0.7190918922424316|-0.7080835103988647|-1.61764931678772|-0.09733568131923676|XArbitraryZVertical|0.4158131009837538|0.5260224406341555|-0.2408585956096182|-0.7017029488339777|-0.5379186868667603|0.8369486331939697|-0.1007997170090675|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.092 +0000|34434.50239812501|-0.6978607177734375|-0.8018035888671875|-0.610931396484375|34434.482436125|-0.1203433487738555|-1.354555311275369|-0.9928932789224054|1.492526054382324|-1.205605626106262|0.1304698437452316|-0.3526380658149719|-1.966989278793335|-0.4516098499298096|XArbitraryZVertical|0.4036392546057343|0.5277042011497681|-0.2567419820171388|-0.7019167963398182|-0.5335466265678406|0.8376100063323975|-0.117207258939743|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.112 +0000|34434.522359125|-0.71563720703125|-0.5463409423828125|-0.504913330078125|34434.50239812501|-0.08796787322645375|-1.356045918049368|-0.9864804368273782|0.5344672203063965|-1.575839519500732|-0.3772146701812744|-0.146192193031311|-1.754286050796509|-0.5099177956581116|XArbitraryZVertical|0.3926909653750155|0.5357394353715036|-0.2665441800178237|-0.6983776649549155|-0.538957953453064|0.8340896368026733|-0.1175541281700134|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.132 +0000|34434.542321125|-0.7506866455078125|-0.1746063232421875|-0.4764556884765625|34434.522359125|-0.0757486444461207|-1.3791278631558|-0.9729849437257365|0.5050848722457886|-1.745641112327576|-0.7597388625144958|-0.1582874655723572|-1.440934181213379|-0.4152730703353882|XArbitraryZVertical|0.3817452736888006|0.5483259630705105|-0.2714040286562166|-0.6927835247371836|-0.5525279641151428|0.8265694379806519|-0.1072183698415756|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.152 +0000|34434.562283125|-0.7341766357421875|0.0891571044921875|-0.448699951171875|34434.542321125|-0.05791803545145324|-1.4001264905082|-0.9544439324463847|0.831803023815155|-1.7816321849823|-0.8353132605552673|-0.173057496547699|-1.087720990180969|-0.3670761585235596|XArbitraryZVertical|0.3677066814002516|0.5618736562303664|-0.2761252514659802|-0.6876369686885948|-0.5696640014648438|0.8159924149513245|-0.09817957878112793|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.178 +0000|34434.58224412501|-0.777679443359375|0.2987518310546875|-0.5403900146484375|34434.562283125|-0.03000645184076893|-1.41242637727726|-0.9358319940909827|1.057790517807007|-1.731841325759888|-0.731406033039093|-0.1582467555999756|-0.7705621719360352|-0.3500434756278992|XArbitraryZVertical|0.3518036685148016|0.5739876192498873|-0.2824770050937663|-0.6833587718627755|-0.5857260823249817|0.8050928711891174|-0.09354478120803833|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.192 +0000|34434.602206125|-0.81298828125|0.504150390625|-0.4567718505859375|34434.58224412501|0.001213464606951746|-1.420952415268079|-0.919339367105814|0.9910539984703064|-1.611861944198608|-0.6094120740890503|-0.1588564515113831|-0.5312395095825195|-0.4495214819908142|XArbitraryZVertical|0.3359563947230891|0.5847003630359111|-0.2897597562217503|-0.6791892632250125|-0.5995511412620544|0.7952012419700623|-0.09051757305860519|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.212 +0000|34434.622167125|-0.89019775390625|0.708892822265625|-0.530853271484375|34434.602206125|0.02627824760184622|-1.432339882966646|-0.905757204099169|0.7219545841217041|-1.514540553092957|-0.5304778218269348|-0.1912446022033691|-0.3610656261444092|-0.360938549041748|XArbitraryZVertical|0.3222750005977891|0.5946050286187137|-0.2961424810092639|-0.6744504319474034|-0.6111845970153809|0.7868926525115967|-0.08516737073659897|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.232 +0000|34434.642129125|-0.8999176025390625|0.6367645263671875|-0.5283355712890625|34434.622167125|0.04486366038338155|-1.445654607395707|-0.8935515533208593|0.6254364252090454|-1.258228063583374|-0.5176708698272705|-0.2579517364501953|-0.07878643274307251|-0.4417736530303955|XArbitraryZVertical|0.310555716371511|0.6036948554757721|-0.3009090547786924|-0.6697473493402298|-0.6217480301856995|0.7793022394180298|-0.0782153382897377|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.252 +0000|34434.662091125|-1.026458740234375|0.6624908447265625|-0.4116973876953125|34434.642129125|0.05855939052068292|-1.4584501003359|-0.8840631533636918|0.2440346330404282|-1.117624163627625|-0.2919582724571228|-0.2571743130683899|-0.1184751391410828|-0.4651755094528198|XArbitraryZVertical|0.3012212601841658|0.6113313833682371|-0.3046341647861495|-0.6653854735339138|-0.6300174593925476|0.7733213305473328|-0.07107938081026077|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.272 +0000|34434.682052125|-1.14080810546875|0.8919677734375|-0.3065338134765625|34434.662091125|0.05298678691448|-1.484761686405153|-0.8814725051315864|-0.5894680023193359|-1.082991480827332|-0.00935401301831007|-0.3554115891456604|-0.1379024982452393|-0.3967031240463257|XArbitraryZVertical|0.2980414391694564|0.619552546392132|-0.3059572715905724|-0.6585712359255623|-0.6336630582809448|0.771676242351532|-0.0546518862247467|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.292 +0000|34434.702014125|-1.164535522460938|1.042892456054688|-0.272918701171875|34434.682052125|0.02456844768927352|-1.5267763587288|-0.8842606358361511|-1.135117888450623|-0.9048986434936523|0.1426581591367722|-0.4918286204338074|0.06430691480636597|-0.301391065120697|XArbitraryZVertical|0.30143266874936|0.6286426353634856|-0.3038143714416551|-0.6493410476234859|-0.6332477927207947|0.7734465599060059|-0.02789356559514999|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.312 +0000|34434.721975125|-1.107025146484375|1.200469970703125|-0.23760986328125|34434.702014125|-0.01193563661619463|-1.571202007469171|-0.8877605186905005|-1.143682360649109|-0.6910659670829773|0.1289189904928207|-0.5196670293807983|0.2274678945541382|-0.2749447822570801|XArbitraryZVertical|0.3074095157059498|0.636888854134569|-0.2999107818187069|-0.6402543759377578|-0.6311509013175964|0.7756602168083191|0.0002560457214713097|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.332 +0000|34434.741937125|-0.931396484375|1.159271240234375|-0.133148193359375|34434.721975125|-0.04454262420605637|-1.606522748156152|-0.8889226775818236|-0.8768860101699829|-0.2924478352069855|0.01853514276444912|-0.5146389007568359|0.3944898843765259|-0.2772266864776611|XArbitraryZVertical|0.3129511741748778|0.6428976850155275|-0.2953806537141777|-0.633635807775529|-0.6298465728759766|0.7763932347297668|0.02251174114644527|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.352 +0000|34434.76189812501|-0.868316650390625|1.124176025390625|-0.06024169921875|34434.741937125|-0.06694692534912533|-1.625867878472725|-0.8867119461579982|-0.6364636421203613|0.08428558707237244|-0.186759427189827|-0.3330904245376587|0.406779944896698|-0.1960405111312866|XArbitraryZVertical|0.3166558049222178|0.6458497639263932|-0.2906115807429046|-0.6309929617654659|-0.6310056447982788|0.7749980092048645|0.03478563204407692|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.371 +0000|34434.781860125|-0.751617431640625|1.373748779296875|0.038116455078125|34434.76189812501|-0.09027461956652789|-1.639320248320537|-0.8793886379590998|-0.9285562038421631|0.3674387037754059|-0.4504863917827606|-0.248685359954834|0.3416657447814941|-0.1175870895385742|XArbitraryZVertical|0.3200493796156097|0.6476090636691836|-0.2829406785859331|-0.6309640554239878|-0.6361261010169983|0.7703492045402527|0.04365820810198784|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:49.392 +0000|34434.801822125|-0.5422210693359375|1.460189819335938|-0.0321044921875|34434.781860125|-0.1206404842148245|-1.652234561408205|-0.8655464920173975|-1.052506685256958|0.6609714031219482|-0.6932456493377686|-0.148830771446228|0.5396673679351807|-0.03594720363616943|XArbitraryZVertical|0.323958920485931|0.6491660576192944|-0.2707291498820157|-0.6327241678809717|-0.6460758447647095|0.7614496350288391|0.05273190513253212|0|0|0|-1|-1|634761769.3699245|0|4.12001|99.96391|3
2021-02-11 18:42:49.412 +0000|34434.821783125|-0.4379119873046875|1.45135498046875|-0.144989013671875|34434.801822125|-0.1461676466202561|-1.655268155891144|-0.8470158495582848|-0.7622897624969482|0.9453434944152832|-1.002643942832947|0.06550073623657227|0.715368390083313|-0.07171118259429932|XArbitraryZVertical|0.3263380725934511|0.6491839317150853|-0.2567550591396744|-0.6372916483052712|-0.6598610877990723|0.7493075728416443|0.05587263032793999|0|0|0|-1|-1|634761769.3699245|0|4.12001|99.96391|3
